,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
1672,236.0,3.373355876562281e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9895070000000032,-0.016588315327037,-6.637904100770637e-09,0.023602374206686788,0.4038807184734158,0.12402083112305187,False,0.0,-0.7239651739321559
1673,236.0,-2.6648217743107353e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9895070000000032,-0.016588315327037,5.2436896760345494e-09,0.023602379450376465,0.4038807237171055,0.12402083112305187,False,0.0,-0.7239651686884662
1674,234.0,-2.0747715150728021e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,4.048022753837087e-07,0.02360278425265185,0.38720532358173854,0.12402083112305187,False,0.0,-0.7406405688238331
1675,234.0,-2.1309755174609495e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,4.1576806505602116e-07,0.023603200020716905,0.3872057393498036,0.12402083112305187,False,0.0,-0.740640153055768
1676,234.0,-3.6894811295222e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,7.19843291353186e-05,0.023675184349852225,0.3872777236789389,0.12402083112305187,False,0.0,-0.7405681687266328
1677,234.0,-7.635343334979415e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,1.4897083042067156e-08,0.02367519924693527,0.387277738576022,0.12402083112305187,False,0.0,-0.7405681538295497
1678,232.574067,-1.3007674724268644e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-5.41543999999999,-0.04515341054575276,2.5224221207443277e-07,0.023675451489147344,0.37538870053716056,0.12402083112305187,False,0.0,-0.7524571918684111
1679,232.574067,7.643484626487809e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-5.41543999999999,-0.04515341054575276,-1.482209165751265e-08,0.023675436667055686,0.3753886857150689,0.12402083112305187,False,0.0,-0.7524572066905028
1680,231.54,-2.0960913834739443e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-6.449507000000011,-0.05377536033797942,4.0466258583652546e-05,0.02371590292563934,0.36680720218142593,0.12402083112305187,False,0.0,-0.7610386902241457
1681,234.0,-3.855269526797223e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,7.521897545476127e-05,0.0237911219010941,0.3873936612301808,0.12402083112305187,False,0.0,-0.7404522311753908
1682,234.0,-1.6837084834811349e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,3.2850317263590403e-06,0.02379440693282046,0.3873969462619072,0.12402083112305187,False,0.0,-0.7404489461436645
1683,234.0,-1.0156662206849096e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,1.981635058013589e-05,0.023814223283400597,0.3874167626124873,0.12402083112305187,False,0.0,-0.7404291297930843
1684,234.0,-1.5197442707531e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,2.965126204658845e-07,0.023814519796021064,0.38741705912510777,0.12402083112305187,False,0.0,-0.7404288332804638
1685,234.0,-2.6553106285283648e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,5.1806947245519284e-08,0.02381457160296831,0.387417110932055,0.12402083112305187,False,0.0,-0.7404287814735167
1686,234.0,-1.32122561466839e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-3.9895070000000032,-0.033264120264679314,2.5778025735727167e-07,0.02381482938322567,0.38741736871231236,0.12402083112305187,False,0.0,-0.7404285236932593
1687,231.092822,1.2316162954308124e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-6.896684999999991,-0.05750388688818176,-2.373114501202282e-08,0.023814805652080658,0.3631775783576649,0.12402083112305187,False,0.0,-0.7646683140479067
1688,231.092822,-2.1496229520601101e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-6.896684999999991,-0.05750388688818176,4.1419567267634264e-07,0.023815219847753335,0.36317799255333755,0.12402083112305187,False,0.0,-0.764667899852234
1689,238.147806,-4.432623370588834e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.15829899999999952,0.0013198816229119162,8.801652689742381e-05,0.02390323637465076,0.42208977759132865,0.12402083112305187,False,0.0,-0.705756114814243
1690,242.04,-0.0001007741507735,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.050492999999989,0.03377261558464272,0.00020337290960932962,0.02410660928426009,0.45474588446266884,0.12402083112305187,False,0.0,-0.6731000079429028
1691,242.01,-2.289256278269296e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.020492999999988,0.033522478510578074,4.61938900494745e-05,0.024152803174309564,0.45454194127865366,0.12402083112305187,False,0.0,-0.673303951126918
1692,240.161087,-6.944811816463319e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,2.171580000000006,0.018106422243242697,0.00013906567030684306,0.024291868844616406,0.43926495068162513,0.12402083112305187,False,0.0,-0.6885809417239466
1693,241.0175,-6.059906315292411e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,3.0279930000000093,0.025247110310273258,0.00012177869007218438,0.02441364753468859,0.44652741743872787,0.12402083112305187,False,0.0,-0.6813184749668437
1694,245.0,-7.794221371136416e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.010492999999997,0.05845280689235341,0.00015921927115169552,0.024572866805840286,0.47989233329195974,0.12402083112305187,False,0.0,-0.6479535591136119
1695,245.0,-3.90570838809462e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.010492999999997,0.05845280689235341,7.97852682483946e-08,0.024572946591108535,0.47989241307722796,0.12402083112305187,False,0.0,-0.6479534793283437
1696,241.760401,-1.422682796032168e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,3.7708939999999984,0.03144134639226288,2.8678079072103888e-05,0.02460162467018064,0.4529096306562095,0.12402083112305187,False,0.0,-0.6749362617493622
1697,241.760401,-2.1625692267388157e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,3.7708939999999984,0.03144134639226288,4.35925221393568e-08,0.02460166826270278,0.45290967424873163,0.12402083112305187,False,0.0,-0.67493621815684
1698,241.760401,-2.7685058385888653e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,3.7708939999999984,0.03144134639226288,5.5806838721930795e-05,0.02465747510142471,0.45296548108745355,0.12402083112305187,False,0.0,-0.6748804113181182
1699,245.54,-1.9536178500925294e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.550492999999989,0.06295527422551676,3.9996194989293234e-08,0.0246575150976197,0.4844794489169025,0.12402083112305187,False,0.0,-0.6433664434886692
1700,245.54,-4.414396835851652e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.550492999999989,0.06295527422551676,9.03754419516997e-09,0.024657524135163894,0.4844794579544467,0.12402083112305187,False,0.0,-0.643366434451125
1701,245.37,-0.0001222111429273,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.380493000000001,0.061537830805817276,0.00025002824892951503,0.02490755238409341,0.4833120427836767,0.12402083112305187,False,0.0,-0.644533849621895
1702,245.37,-0.0001354395112299,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.380493000000001,0.061537830805817276,0.000277091785720602,0.025184644169814013,0.4835891345693973,0.12402083112305187,False,0.0,-0.6442567578361744
1703,242.029417,7.839701508684268e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.039909999999992,0.033684375562815214,-1.5820656199737558e-08,0.025184628349157814,0.455735663505739,0.12402083112305187,False,0.0,-0.6721102288998326
1704,242.029417,-4.108827141679323e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.039909999999992,0.033684375562815214,8.291685789395387e-07,0.025185457517736754,0.455736492674318,0.12402083112305187,False,0.0,-0.6721093997312537
1705,245.93986,-2.9186576155793825e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,5.985065168571548e-05,0.02524530816942247,0.48840123566988825,0.12402083112305187,False,0.0,-0.6394446567356834
1706,245.93986,-1.2206540892037834e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,2.50310082044952e-05,0.025270339177626965,0.4884262666780927,0.12402083112305187,False,0.0,-0.6394196257274789
1707,245.93986,-2.2363278852062482e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,4.585864426100634e-08,0.025270385036271225,0.48842631253673696,0.12402083112305187,False,0.0,-0.6394195798688347
1708,245.93986,-5.63351695041241e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,1.1552216983757986e-06,0.0252715402579696,0.4884274677584354,0.12402083112305187,False,0.0,-0.6394184246471363
1709,245.93986,-1.3231385357072206e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,2.713257739100732e-07,0.02527181158374351,0.4884277390842093,0.12402083112305187,False,0.0,-0.6394181533213623
1710,245.93986,-8.725782146810733e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,1.7893285775163913e-07,0.025271990516601263,0.48842791801706703,0.12402083112305187,False,0.0,-0.6394179743885047
1711,245.93986,-1.73767896701858e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,3.563323702015581e-07,0.025272346848971464,0.4884282743494372,0.12402083112305187,False,0.0,-0.6394176180561344
1712,245.93986,3.3575300953625925e-10,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,-6.885026979156752e-10,0.025272346160468764,0.4884282736609345,0.12402083112305187,False,0.0,-0.6394176187446372
1713,245.93986,-2.211165068609544e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,4.534264986566445e-07,0.02527279958696742,0.4884287270874332,0.12402083112305187,False,0.0,-0.6394171653181384
1714,245.93986,2.79994083849702e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,-5.741621866538441e-08,0.025272742170748756,0.4884286696712145,0.12402083112305187,False,0.0,-0.6394172227343571
1715,245.93986,-2.306430007712418e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,4.7296174204275567e-07,0.025273215132490798,0.48842914263295656,0.12402083112305187,False,0.0,-0.6394167497726151
1716,245.93986,-3.841189675445595e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,7.876830228276839e-07,0.025274002815513626,0.48842993031597937,0.12402083112305187,False,0.0,-0.6394159620895923
1717,245.93986,1.0324335778311567e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,7.950353000000007,0.06628926790669974,-2.11713159246818e-08,0.0252739816441977,0.48842990914466344,0.12402083112305187,False,0.0,-0.6394159832609082
1718,247.733859,-2.5674841602991164e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,9.744351999999992,0.08124745659786231,5.303345869168679e-08,0.02527403467765639,0.5033881508692847,0.12402083112305187,False,0.0,-0.624457741536287
1719,247.733859,-4.111580290324515e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,9.744351999999992,0.08124745659786231,8.492801118550051e-07,0.025274883957768245,0.5033890001493966,0.12402083112305187,False,0.0,-0.6244568922561751
1720,247.733859,-4.708391402964986e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,9.744351999999992,0.08124745659786231,9.725562666931743e-06,0.025284609520435177,0.5033987257120635,0.12402083112305187,False,0.0,-0.6244471666935082
1721,247.733859,-2.0208819183659743e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,9.744351999999992,0.08124745659786231,4.174294797828574e-08,0.025284651263383154,0.5033987674550114,0.12402083112305187,False,0.0,-0.6244471249505602
1722,247.733859,-7.130484977033632e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,9.744351999999992,0.08124745659786231,1.4728592539287594e-07,0.025284798549308547,0.5033989147409369,0.12402083112305187,False,0.0,-0.6244469776646348
1723,247.733859,-2.1474745625689006e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,9.744351999999992,0.08124745659786231,4.435782127363847e-07,0.025285242127521285,0.5033993583191496,0.12402083112305187,False,0.0,-0.624446534086422
1724,246.0,6.897678090516582e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,8.010492999999997,0.06679070936117457,-1.4147993126292745e-08,0.025285227979528157,0.48894259693446873,0.12402083112305187,False,0.0,-0.6389032954711029
1725,246.0,-1.514227261421593e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,8.010492999999997,0.06679070936117457,3.1058678884553966e-09,0.025285231085396046,0.48894260004033663,0.12402083112305187,False,0.0,-0.638903292365235
1726,250.54,-8.348198753873926e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,0.0001743920424221385,0.025459623127818184,0.5269710692912066,0.12402083112305187,False,0.0,-0.600874823114365
1727,250.54,-6.826534323251165e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,0.0001426048059462122,0.025602227933764397,0.5271136740971529,0.12402083112305187,False,0.0,-0.6007322183084187
1728,250.54,-2.2649074578139953e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,4.731342042881136e-08,0.025602275247184825,0.5271137214105733,0.12402083112305187,False,0.0,-0.6007321709949983
1729,250.54,-1.7054715264643788e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,3.562692642588429e-07,0.025602631516449086,0.5271140776798375,0.12402083112305187,False,0.0,-0.6007318147257341
1730,250.54,-2.1019495918575755e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,4.39092663219502e-07,0.025603070609112304,0.5271145167725008,0.12402083112305187,False,0.0,-0.6007313756330709
1731,250.54,-2.0695851743667572e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,4.323318073337848e-08,0.025603113842293038,0.5271145600056816,0.12402083112305187,False,0.0,-0.6007313323998901
1732,250.54,-5.873017269509973e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,1.2268604366122194e-07,0.0256032365283367,0.5271146826917252,0.12402083112305187,False,0.0,-0.6007312097138464
1733,250.54,9.350201513675387e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,-1.953236604808615e-08,0.02560321699597065,0.5271146631593592,0.12402083112305187,False,0.0,-0.6007312292462125
1734,250.54,1.3347622370591042e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.550492999999989,0.10464478656962255,-2.788289061285987e-09,0.02560321420768159,0.5271146603710701,0.12402083112305187,False,0.0,-0.6007312320345015
