,datetime,long_close,short_close,long_funding,short_funding,long_pnl,short_pnl,total_pnl
3054,2023-09-05 08:04:31,213.692469,214.79,-3.4266194775996296e-05,0.0,-0.7253705920189167,0.819998216251302,0.09462762423238524
3055,2023-09-05 09:00:31,213.692469,214.79,-3.007575658959421e-05,0.0,-0.7253170046308979,0.819998216251302,0.0946812116204041
3056,2023-09-05 10:00:34,213.692469,214.79,-2.875276180296415e-05,0.0,-0.7252657744848245,0.819998216251302,0.09473244176647744
3057,2023-09-05 11:00:34,213.692469,214.79,-2.898931339084762e-05,0.0,-0.7252141228636775,0.819998216251302,0.0947840933876245
3058,2023-09-05 12:00:37,213.692469,214.79,-3.608549900018116e-05,0.0,-0.7251498276353591,0.819998216251302,0.09484838861594291
3059,2023-09-05 13:00:32,213.692469,214.79,-3.192831780564804e-05,0.0,-0.7250929394520162,0.819998216251302,0.09490527679928573
3060,2023-09-05 14:00:36,213.692469,214.79,-3.721835941503642e-05,0.0,-0.7250266257530921,0.819998216251302,0.09497159049820991
3061,2023-09-05 15:00:36,213.692469,214.79,-3.1912541691966384e-05,0.0,-0.7249697656787919,0.819998216251302,0.09502845057251008
3062,2023-09-05 16:00:35,213.692469,214.94,-2.856077883189071e-05,0.0,-0.7249188775977946,0.8188499638221093,0.09393108622431467
3063,2023-09-05 17:00:28,213.692469,214.94,-2.975737777340406e-05,0.0,-0.7248658574802652,0.8188499638221093,0.09398410634184406
3064,2023-09-05 18:00:37,214.31,214.94,-3.077054254317845e-05,0.0,-0.7196619604751544,0.8188499638221093,0.09918800334695488
3065,2023-09-05 19:00:28,214.31,214.94,-2.935996653512188e-05,0.0,-0.7196094972719719,0.8188499638221093,0.09924046655013741
3066,2023-09-05 20:00:29,214.31,214.94,-3.4047143884331154e-05,0.0,-0.7195486585709041,0.8188499638221093,0.09930130525120517
3067,2023-09-05 21:02:23,214.31,214.94,-3.344146043433904e-05,0.0,-0.7194889021630966,0.8188499638221093,0.0993610616590127
3068,2023-09-05 22:00:36,214.31,214.94,-3.257438502251122e-05,0.0,-0.7194306951287684,0.8188499638221093,0.09941926869334083
3069,2023-09-05 23:00:38,214.31,214.94,-3.257119026958525e-05,0.0,-0.7193724938031312,0.8188499638221093,0.09947747001897811
3070,2023-09-06 00:00:37,214.13,214.76,-2.9479969253351702e-05,0.0,-0.7208206828561734,0.8202278667371405,0.09940718388096714
3071,2023-09-06 01:02:26,214.13,214.76,-2.90347485546502e-05,0.0,-0.7207688443596619,0.8202278667371405,0.09945902237747861
3072,2023-09-06 02:00:26,214.13,214.76,-2.906806728574238e-05,0.0,-0.7207169463760527,0.8202278667371405,0.09951092036108788
3073,2023-09-06 03:00:35,214.13,214.76,-2.7610757153900905e-05,0.0,-0.7206676502667474,0.8202278667371405,0.09956021647039315
3074,2023-09-06 04:00:35,214.13,214.76,-3.8134009626393694e-05,0.0,-0.7205995659945084,0.8202278667371405,0.09962830074263218
3075,2023-09-06 05:04:10,214.13,214.76,-3.4501135669560005e-05,0.0,-0.7205379678374697,0.8202278667371405,0.09968989889967084
3076,2023-09-06 06:02:27,214.13,214.76,-3.870096298427839e-05,0.0,-0.7204688713295087,0.8202278667371405,0.09975899540763189
3077,2023-09-06 07:00:36,214.13,214.76,-3.2501429781545204e-05,0.0,-0.7204108434374752,0.8202278667371405,0.09981702329966535
3078,2023-09-06 08:00:28,214.13,214.44,-3.0650763103824305e-05,0.0,-0.7203561197165778,0.8226774719194181,0.10232135220284033
3079,2023-09-06 09:00:31,214.13,214.44,-2.8678993877386016e-05,0.0,-0.7203049163827081,0.8226774719194181,0.10237255553670999
3080,2023-09-06 10:00:28,214.13,214.44,-2.8580178771317344e-05,0.0,-0.7202538894728403,0.8226774719194181,0.10242358244657779
3081,2023-09-06 11:00:28,214.13,214.44,-2.97642237801492e-05,0.0,-0.720200748574868,0.8226774719194181,0.10247672334455005
3082,2023-09-06 12:00:28,214.13,214.44,-2.9347136251556145e-05,0.0,-0.720148352342907,0.8226774719194181,0.10252911957651112
3083,2023-09-06 13:00:28,214.13,214.44,-2.9399278374749817e-05,0.0,-0.7200958630166571,0.8226774719194181,0.10258160890276102
3084,2023-09-06 14:00:31,212.14,214.44,-2.980002192939845e-05,0.0,-0.7366355785724563,0.8226774719194181,0.08604189334696177
3085,2023-09-06 15:00:30,212.14,214.44,-3.785336042855852e-05,0.0,-0.736568623448986,0.8226774719194181,0.0861088484704321
3086,2023-09-06 16:00:31,212.2916,213.34,-3.308439178486951e-05,0.0,-0.7352460358559886,0.8310979897334978,0.09585195387750922
3087,2023-09-06 17:00:29,212.2916,213.34,-3.335411315627987e-05,0.0,-0.7351869968524585,0.8310979897334978,0.09591099288103933
3088,2023-09-06 18:00:31,212.2916,213.34,-2.0104083506178032e-05,0.0,-0.7351514112845998,0.8310979897334978,0.09594657844889798
3089,2023-09-06 19:00:29,212.2916,213.34,-3.375154449654254e-05,0.0,-0.7350916688011064,0.8310979897334978,0.09600632093239136
3090,2023-09-06 20:00:30,212.2916,213.34,-2.917087665600509e-05,0.0,-0.7350400344050186,0.8310979897334978,0.09605795532847916
3091,2023-09-06 21:00:29,214.179186,213.34,-3.1877194634338926e-05,0.0,-0.7192445999767234,0.8310979897334978,0.11185338975677439
3092,2023-09-06 22:00:28,214.179186,213.34,-3.052538832954134e-05,0.0,-0.7191900875806201,0.8310979897334978,0.11190790215287771
3093,2023-09-06 23:00:28,214.179186,213.34,-2.5263382649520087e-05,0.0,-0.7191449721014315,0.8310979897334978,0.11195301763206633
3094,2023-09-07 00:01:03,214.28,215.12,-2.5885587639346506e-05,0.0,-0.71825814642703,0.817472060907078,0.09921391448004802
3095,2023-09-07 01:00:24,214.28,215.12,-2.6013191503084857e-05,0.0,-0.7182116700692207,0.817472060907078,0.09926039083785732
3096,2023-09-07 02:00:26,214.28,215.12,-2.5856090525007145e-05,0.0,-0.7181654743952048,0.817472060907078,0.09930658651187318
3097,2023-09-07 03:00:26,214.28,215.12,-2.590606932454334e-05,0.0,-0.7181191894267795,0.817472060907078,0.09935287148029848
3098,2023-09-07 04:00:36,214.28,215.12,-2.467476094344005e-05,0.0,-0.7180751043702294,0.817472060907078,0.09939695653684866
3099,2023-09-07 05:00:25,214.28,215.12,-2.4797417762771828e-05,0.0,-0.7180308001693952,0.817472060907078,0.09944126073768278
3100,2023-09-07 06:00:28,214.28,215.12,-2.49498835031074e-05,0.0,-0.7179862235662955,0.817472060907078,0.09948583734078253
3101,2023-09-07 07:00:30,214.28,215.12,-2.824121805310729e-05,0.0,-0.7179357665143397,0.817472060907078,0.09953629439273837
3102,2023-09-07 08:00:29,214.28,215.59,-2.6757538262531797e-05,0.0,-0.7178879602725627,0.8138742032956077,0.09598624302304493
3103,2023-09-07 09:00:28,214.28,215.59,-2.559279262381865e-05,0.0,-0.7178422350186207,0.8138742032956077,0.09603196827698701
3104,2023-09-07 10:00:26,214.28,215.59,-2.583798537806262e-05,0.0,-0.7177960716920884,0.8138742032956077,0.0960781316035193
3105,2023-09-07 11:00:28,214.28,215.59,-2.8824897601596705e-05,0.0,-0.7177445718115532,0.8138742032956077,0.09612963148405451
3106,2023-09-07 12:00:26,214.28,215.59,-3.5428727348991204e-05,0.0,-0.7176812732267254,0.8138742032956077,0.0961929300688823
3107,2023-09-07 13:00:29,214.28,215.59,-2.881027445510714e-05,0.0,-0.7176297994725727,0.8138742032956077,0.09624440382303501
3108,2023-09-07 14:00:29,214.28,215.59,-2.608885076541772e-05,0.0,-0.7175831879384644,0.8138742032956077,0.09629101535714324
3109,2023-09-07 15:00:29,214.28,215.59,-2.613585504981868e-05,0.0,-0.7175364924243518,0.8138742032956077,0.09633771087125587
3110,2023-09-07 16:00:27,215.42,214.91,-2.455587366679366e-05,0.0,-0.7079871775540852,0.8190796143079477,0.11109243675386249
3111,2023-09-07 17:00:30,215.42,214.91,-2.489624599009277e-05,0.0,-0.7079424601382028,0.8190796143079477,0.1111371541697449
3112,2023-09-07 18:00:28,214.031308,214.91,-2.045662611437196e-05,0.0,-0.719484732267751,0.8190796143079477,0.09959488204019673
3113,2023-09-07 19:00:29,214.031308,214.91,-2.6788092768952827e-05,0.0,-0.7194369269828712,0.8190796143079477,0.09964268732507653
3114,2023-09-07 20:02:57,215.510508,214.91,-2.697016354754686e-05,0.0,-0.7070550388131682,0.8190796143079477,0.11202457549477951
3115,2023-09-07 21:00:43,215.510508,214.91,-2.652914813202665e-05,0.0,-0.7070073684384138,0.8190796143079477,0.1120722458695339
3116,2023-09-07 22:00:30,215.510508,214.91,-2.1034049102787238e-05,0.0,-0.7069695722378596,0.8190796143079477,0.11211004207008812
3117,2023-09-07 23:00:27,217.844833,214.91,-2.1846921389012312e-05,0.0,-0.6874665159872081,0.8190796143079477,0.13161309832073964
3118,2023-09-08 00:00:30,217.844833,218.25,-2.99418711941047e-05,0.0,-0.6874121305014407,0.7935118602179243,0.10609972971648363
3119,2023-09-08 01:00:28,218.330114,218.25,-2.252614718693313e-05,0.0,-0.68332489791281,0.7935118602179243,0.11018696230511427
3120,2023-09-08 02:00:29,218.330114,218.25,-3.079923214992023e-05,0.0,-0.6832688305225626,0.7935118602179243,0.1102430296953617
3121,2023-09-08 03:00:29,218.330114,218.25,-2.7677567701130137e-05,0.0,-0.6832184458577162,0.7935118602179243,0.11029341436020812
3122,2023-09-08 04:00:28,218.330114,218.25,-2.371771690332722e-05,0.0,-0.6831752697654382,0.7935118602179243,0.11033659045248612
3123,2023-09-08 05:00:30,218.330114,218.25,-2.315560063819228e-05,0.0,-0.6831331169581514,0.7935118602179243,0.11037874325977293
3124,2023-09-08 06:00:28,218.330114,218.25,-2.697763293260309e-05,0.0,-0.6830840064651943,0.7935118602179243,0.11042785375273001
3125,2023-09-08 07:00:27,218.330114,218.25,-2.857381850471837e-05,0.0,-0.6830319902517652,0.7935118602179243,0.1104798699661591
3126,2023-09-08 08:00:28,218.330114,217.15,-2.4744860257844183e-05,0.0,-0.6829869443321156,0.8019323780320038,0.11894543369988819
3127,2023-09-08 09:00:28,215.15,217.15,-2.435202147892014e-05,0.0,-0.7094587396194292,0.8019323780320038,0.09247363841257461
3128,2023-09-08 10:00:35,215.15,217.15,-3.1249566004916884e-05,0.0,-0.7094026810318427,0.8019323780320038,0.09252969700016112
3129,2023-09-08 11:00:29,214.02,217.15,-3.773097405769048e-05,0.0,-0.7187571807327731,0.8019323780320038,0.08317519729923073
3130,2023-09-08 12:00:30,214.02,217.15,-2.800678706274733e-05,0.0,-0.7187072032405911,0.8019323780320038,0.08322517479141267
3131,2023-09-08 13:00:28,214.42,217.15,-2.523329526927798e-05,0.0,-0.7153269298385525,0.8019323780320038,0.08660544819345128
3132,2023-09-08 14:00:28,213.65,217.15,-2.383990544896479e-05,0.0,-0.7217046465021361,0.8019323780320038,0.08022773152986773
3133,2023-09-08 15:00:28,213.65,217.15,-2.5742767798996814e-05,0.0,-0.7216587885193189,0.8019323780320038,0.08027358951268493
3134,2023-09-08 16:00:27,213.65,214.08,-2.569598848671488e-05,0.0,-0.7216130138688346,0.8254332777494804,0.1038202638806458
3135,2023-09-08 17:00:30,212.416941,214.08,-2.4061525456176697e-05,0.0,-0.7318515238989964,0.8254332777494804,0.09358175385048395
3136,2023-09-08 18:00:28,212.416941,214.08,-4.401151046038338e-05,0.0,-0.7317735745962665,0.8254332777494804,0.09365970315321392
3137,2023-09-08 19:00:29,212.416941,214.08,-8.104233408920435e-05,0.0,-0.7316300395671848,0.8254332777494804,0.09380323818229563
3138,2023-09-08 20:00:30,212.416941,214.08,-7.855603445909743e-05,0.0,-0.7314909080525591,0.8254332777494804,0.09394236969692127
3139,2023-09-08 21:00:32,212.5804,214.08,-7.989990415583438e-05,0.0,-0.729986382298895,0.8254332777494804,0.09544689545058538
3140,2023-09-08 22:00:29,212.5804,214.08,-7.953998016500298e-05,0.0,-0.7298453997010288,0.8254332777494804,0.09558787804845159
3141,2023-09-08 23:00:32,212.475618,214.08,-8.014901088778822e-05,0.0,-0.730577069731291,0.8254332777494804,0.09485620801818939
3142,2023-09-09 00:00:29,212.475618,214.4,-7.899222737279589e-05,0.0,-0.730437127023874,0.8229836725672028,0.09254654554332886
3143,2023-09-09 01:00:28,212.367016,214.4,-9.008662149410324e-05,0.0,-0.7311831239354756,0.8229836725672028,0.09180054863172726
3144,2023-09-09 02:00:28,212.767885,214.4,-9.12418213137214e-05,0.0,-0.7276788508640325,0.8229836725672028,0.09530482170317034
3145,2023-09-09 03:00:29,212.797325,214.4,-9.416281285693452e-05,0.0,-0.7272663115051119,0.8229836725672028,0.09571736106209094
3146,2023-09-09 04:00:28,212.797325,214.4,-9.38012683455633e-05,0.0,-0.727099881477277,0.8229836725672028,0.09588379108992584
3147,2023-09-09 05:00:27,212.5708,214.4,-9.389831994866277e-05,0.0,-0.7288221999589772,0.8229836725672028,0.0941614726082256
3148,2023-09-09 06:00:30,212.5708,214.4,-9.626522618178822e-05,0.0,-0.728651579992106,0.8229836725672028,0.09433209257509689
3149,2023-09-09 07:00:27,213.830232,214.4,-9.361428683410362e-05,0.0,-0.717983654308093,0.8229836725672028,0.10500001825910987
3150,2023-09-09 08:00:40,213.830232,215.01,-5.2838812953758176e-05,0.0,-0.7178894482199487,0.8183141126884861,0.10042466446853737
3151,2023-09-09 09:00:37,214.143928,215.01,-3.6973757894549365e-05,0.0,-0.7152078645087819,0.8183141126884861,0.10310624817970415
3152,2023-09-09 10:00:41,214.143928,215.01,-3.438338166124143e-05,0.0,-0.7151464725962149,0.8183141126884861,0.1031676400922712
3153,2023-09-09 11:00:40,214.1337,215.01,-3.4963314847504985e-05,0.0,-0.7151693282545813,0.8183141126884861,0.10314478443390473
3154,2023-09-09 12:00:38,214.074037,215.01,-3.433468452611656e-05,0.0,-0.7156055075746341,0.8183141126884861,0.10270860511385194
3155,2023-09-09 13:00:48,213.6576,215.01,-3.6125370210903326e-05,0.0,-0.7190133628992005,0.8183141126884861,0.0993007497892856
3156,2023-09-09 14:00:37,214.51,215.01,-3.629956934745028e-05,0.0,-0.7118412107514802,0.8183141126884861,0.10647290193700587
3157,2023-09-09 15:00:37,214.51,215.01,-3.47603248130638e-05,0.0,-0.7117790397047109,0.8183141126884861,0.10653507298377518
3158,2023-09-09 16:00:40,214.155133,215.1,-3.3704353871795746e-05,0.0,-0.7146777034903908,0.8176251612309704,0.10294745774057956
3159,2023-09-09 17:12:11,213.750975,215.1,-4.723518331155108e-05,0.0,-0.7179633492897448,0.8176251612309704,0.09966181194122559
3160,2023-09-09 18:04:37,213.750975,215.1,-4.541007931829595e-05,0.0,-0.7178824178669229,0.8176251612309704,0.09974274336404754
3161,2023-09-09 19:00:23,213.7566,215.1,-4.560150759525031e-05,0.0,-0.7177542424338378,0.8176251612309704,0.09987091879713261
3162,2023-09-09 20:00:24,213.7805,215.1,-3.67240109159602e-05,0.0,-0.7174895067146468,0.8176251612309704,0.10013565451632356
3163,2023-09-09 21:00:23,213.5346,215.1,-3.576380794668349e-05,0.0,-0.7194761219512386,0.8176251612309704,0.09814903927973184
3164,2023-09-09 22:00:24,213.4548,215.1,-3.55176135000617e-05,0.0,-0.7200782735520657,0.8176251612309704,0.09754688767890474
3165,2023-09-09 23:00:24,213.4548,215.1,-3.500659487056506e-05,0.0,-0.7200159700291073,0.8176251612309704,0.09760919120186307
3166,2023-09-10 00:05:05,213.4548,214.16,-4.483868320488481e-05,0.0,-0.7199361676964666,0.8248208764539111,0.10488470875744449
3167,2023-09-10 01:04:38,213.4548,214.16,-4.39430662491546e-05,0.0,-0.7198579593518093,0.8248208764539111,0.10496291710210182
3168,2023-09-10 02:06:28,213.4548,214.16,-3.351625133676962e-05,0.0,-0.7197983082905632,0.8248208764539111,0.10502256816334787
3169,2023-09-10 03:04:33,213.304606,214.16,-4.442946408553515e-05,0.0,-0.7209715928344628,0.8248208764539111,0.10384928361944834
3170,2023-09-10 04:02:29,213.304606,214.16,-3.838000696954003e-05,0.0,-0.7209033334930899,0.8248208764539111,0.10391754296082123
3171,2023-09-10 05:02:22,213.304606,214.16,-4.506524231014749e-05,0.0,-0.7208231843737489,0.8248208764539111,0.10399769208016219
3172,2023-09-10 06:02:44,213.304606,214.16,-3.798830400054145e-05,0.0,-0.7207556216811989,0.8248208764539111,0.10406525477271222
3173,2023-09-10 07:00:25,212.29,214.16,-3.392310660112092e-05,0.0,-0.7291552618461818,0.8248208764539111,0.09566561460772927
3174,2023-09-10 08:02:29,212.29,212.83,-3.463181455465724e-05,0.0,-0.7290939616880212,0.8350020479927527,0.10590808630473147
3175,2023-09-10 09:02:28,212.48,212.83,-3.662215006454762e-05,0.0,-0.7274448790439532,0.8350020479927527,0.10755716894879952
3176,2023-09-10 10:00:32,212.48,212.83,-3.4965394243115484e-05,0.0,-0.7273829330397302,0.8350020479927527,0.10761911495302245
3177,2023-09-10 11:00:36,212.48,212.83,-2.9360327152060345e-05,0.0,-0.7273309171826488,0.8350020479927527,0.10767113081010393
3178,2023-09-10 12:02:57,212.48,212.83,-3.2269820282610526e-05,0.0,-0.727273746758383,0.8350020479927527,0.10772830123436972
3179,2023-09-10 13:00:36,212.48,212.83,-3.33029186475585e-05,0.0,-0.7272147460582955,0.8350020479927527,0.10778730193445718
3180,2023-09-10 14:02:38,212.48,212.83,-3.5879997732046e-05,0.0,-0.7271511797082187,0.8350020479927527,0.10785086828453394
3181,2023-09-10 15:02:41,212.48,212.83,-4.6439743675200055e-05,0.0,-0.7270689053160636,0.8350020479927527,0.10793314267668908
3182,2023-09-10 16:00:34,211.977225,211.98,-3.589595624155997e-05,0.0,-0.7311975500860943,0.841508811758178,0.11031126167208372
3183,2023-09-10 17:00:32,211.977225,211.98,-4.257208250385651e-05,0.0,-0.7311223062535269,0.841508811758178,0.11038650550465112
3184,2023-09-10 18:00:28,211.61,211.98,-4.010809137145205e-05,0.0,-0.7341134264313458,0.841508811758178,0.10739538532683224
3185,2023-09-10 19:00:30,211.61,211.98,-2.922300579838729e-05,0.0,-0.7340618658408842,0.841508811758178,0.10744694591729387
3186,2023-09-10 20:00:29,211.61,211.98,-2.7339941289707925e-05,0.0,-0.734013627698449,0.841508811758178,0.10749518405972902
3187,2023-09-10 21:00:29,212.75,211.98,-2.606577088125099e-05,0.0,-0.7244621811062604,0.841508811758178,0.11704663065191767
3188,2023-09-10 22:00:28,212.75,211.98,-2.6160010505354386e-05,0.0,-0.7244157761579186,0.841508811758178,0.11709303560025941
3189,2023-09-10 23:00:27,210.96,211.98,-3.1685827822983806e-05,0.0,-0.7392848873496735,0.841508811758178,0.10222392440850459
3190,2023-09-11 00:01:04,210.96,211.77,-3.005213028758238e-05,0.0,-0.7392320267372345,0.8431163651590476,0.1038843384218131
3191,2023-09-11 01:00:29,210.96,211.77,-3.3892612785130154e-05,0.0,-0.7391724108547053,0.8431163651590476,0.10394395430434233
3192,2023-09-11 02:00:47,210.96,211.77,-3.040856195619942e-05,0.0,-0.7391189232918268,0.8431163651590476,0.10399744186722082
3193,2023-09-11 03:00:44,210.96,211.77,-2.8765115948637813e-05,0.0,-0.7390683264911552,0.8431163651590476,0.10404803866789247
3194,2023-09-11 04:00:49,210.96,211.77,-2.749726324731212e-05,0.0,-0.7390199597976217,0.8431163651590476,0.10409640536142595
3195,2023-09-11 05:00:47,210.96,211.77,-2.7918760877069767e-05,0.0,-0.7389708517049716,0.8431163651590476,0.10414551345407608
3196,2023-09-11 06:00:37,210.96,211.77,-2.5338993501536336e-05,0.0,-0.7389262813300179,0.8431163651590476,0.10419008382902972
3197,2023-09-11 07:00:40,210.0,211.77,-3.444244716670001e-05,0.0,-0.7468703603693809,0.8431163651590476,0.09624600478966672
3198,2023-09-11 08:01:32,210.0,210.19,-3.0648427224969345e-05,0.0,-0.7468166962140057,0.8552112907465439,0.10839459453253819
3199,2023-09-11 09:00:25,210.0,210.19,-3.157391720250301e-05,0.0,-0.7467614115631452,0.8552112907465439,0.10844987918339866
3200,2023-09-11 10:00:23,208.955041,210.19,-2.267249742675959e-05,0.0,-0.7554346767040555,0.8552112907465439,0.09977661404248839
3201,2023-09-11 11:00:25,207.563777,210.19,-3.246705826781416e-05,0.0,-0.7669787112427497,0.8552112907465439,0.08823257950379415
3202,2023-09-11 12:00:26,207.563777,210.19,-2.9322107011159507e-05,0.0,-0.7669279650400371,0.8552112907465439,0.08828332570650677
3203,2023-09-11 13:00:28,205.5,210.19,-2.13171613101823e-05,0.0,-0.7840990107287844,0.8552112907465439,0.07111228001775949
3204,2023-09-11 14:00:32,205.5,210.19,-3.0279762831666923e-05,0.0,-0.7840471282035296,0.8552112907465439,0.07116416254301428
3205,2023-09-11 15:00:27,205.93,210.19,-3.150821467727065e-05,0.0,-0.7804077297730911,0.8552112907465439,0.07480356097345275
3206,2023-09-11 16:00:26,205.1977,206.33,-2.366587088772388e-05,0.0,-0.786473085376832,0.8847596532577685,0.09828656788093648
