,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
3002,213.86,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.360000000000014,0.34723153458786415,0.0,-0.044826705274905385,0.6992714889067247,0.12402083112305187,False,0.0,0.8271173813122964
3003,213.86,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.360000000000014,0.34723153458786415,0.0,-0.044826705274905385,0.6992714889067247,0.12402083112305187,False,0.0,0.8271173813122964
3004,213.86,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.360000000000014,0.34723153458786415,0.0,-0.044826705274905385,0.6992714889067247,0.12402083112305187,False,0.0,0.8271173813122964
3005,213.86,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.360000000000014,0.34723153458786415,0.0,-0.044826705274905385,0.6992714889067247,0.12402083112305187,False,0.0,0.8271173813122964
3006,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3007,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3008,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3009,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3010,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3011,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3012,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3013,214.19,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.03000000000003,0.34470537924364036,0.0,-0.044826705274905385,0.6967453335625009,0.12402083112305187,False,0.0,0.8245912259680725
3014,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3015,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3016,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3017,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3018,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3019,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3020,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3021,213.47,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.75000000000003,0.3502169909037652,0.0,-0.044826705274905385,0.7022569452226257,0.12402083112305187,False,0.0,0.8301028376281974
3022,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3023,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3024,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3025,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3026,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3027,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3028,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3029,214.45,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.77000000000004,0.34271507503303983,0.0,-0.044826705274905385,0.6947550293519005,0.12402083112305187,False,0.0,0.8226009217574721
3030,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3031,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3032,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3033,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3034,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3035,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3036,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3037,214.74,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.48000000000002,0.3404951203366005,0.0,-0.044826705274905385,0.692535074655461,0.12402083112305187,False,0.0,0.8203809670610327
3038,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3039,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3040,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3041,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3042,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3043,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3044,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3045,215.29,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.930000000000035,0.3362848614295608,0.0,-0.044826705274905385,0.6883248157484214,0.12402083112305187,False,0.0,0.8161707081539931
3046,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3047,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3048,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3049,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3050,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3051,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3052,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3053,214.52,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.70000000000002,0.3421792238994164,0.0,-0.044826705274905385,0.6942191782182769,0.12402083112305187,False,0.0,0.8220650706238486
3054,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3055,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3056,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3057,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3058,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3059,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3060,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3061,214.79,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.430000000000035,0.34011236952686974,0.0,-0.044826705274905385,0.6921523238457303,0.12402083112305187,False,0.0,0.819998216251302
3062,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3063,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3064,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3065,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3066,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3067,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3068,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3069,214.94,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.28000000000003,0.33896411709767704,0.0,-0.044826705274905385,0.6910040714165376,0.12402083112305187,False,0.0,0.8188499638221093
3070,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3071,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3072,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3073,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3074,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3075,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3076,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3077,214.76,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.460000000000036,0.3403420200127083,0.0,-0.044826705274905385,0.6923819743315689,0.12402083112305187,False,0.0,0.8202278667371405
3078,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3079,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3080,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3081,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3082,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3083,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3084,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3085,214.44,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.78000000000003,0.3427916251949859,0.0,-0.044826705274905385,0.6948315795138464,0.12402083112305187,False,0.0,0.8226774719194181
3086,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3087,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3088,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3089,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3090,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3091,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3092,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3093,213.34,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-45.880000000000024,0.3512121430090655,0.0,-0.044826705274905385,0.7032520973279262,0.12402083112305187,False,0.0,0.8310979897334978
3094,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3095,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3096,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3097,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3098,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3099,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3100,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3101,215.12,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.10000000000002,0.3375862141826458,0.0,-0.044826705274905385,0.6896261685015064,0.12402083112305187,False,0.0,0.817472060907078
3102,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3103,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3104,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3105,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3106,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3107,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3108,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3109,215.59,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-43.630000000000024,0.33398835657117537,0.0,-0.044826705274905385,0.686028310890036,0.12402083112305187,False,0.0,0.8138742032956077
3110,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3111,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3112,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3113,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3114,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3115,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3116,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3117,214.91,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-44.31000000000003,0.33919376758351555,0.0,-0.044826705274905385,0.6912337219023761,0.12402083112305187,False,0.0,0.8190796143079477
3118,218.25,0.0,False,0.0,-0.12784589240557165,0.396866659593766,5,259.22,-0.007655016194617814,-1,-40.97000000000003,0.31362601349349206,0.0,-0.044826705274905385,0.6656659678123527,0.12402083112305187,False,0.0,0.7935118602179243
